project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-83923-ADA-41-5.20-Brdg-Replacement||It-is-proposed-to-replace-the-deficient-structure-,OhioDOT,ADA-41-5.20-Brdg-Replacement||It-is-proposed-to-replace-the-deficient-structure-,other,2013.0,2033.0,
