obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
TAU 3075-8069.0-1,TAU 3075-8069.0,Design-Year-Forecast-poi-TAU 3075-8069.0,unknown,unknown,1988-01-01,00:00:00,23:59:59,volume,11250
TAU 3075-8070.0-1,TAU 3075-8070.0,Design-Year-Forecast-poi-TAU 3075-8070.0,unknown,unknown,1988-01-01,00:00:00,23:59:59,volume,11250
TAU 3075-8071.0-1,TAU 3075-8071.0,Design-Year-Forecast-poi-TAU 3075-8071.0,unknown,unknown,1988-01-01,00:00:00,23:59:59,volume,11250
TAU 3075-8072.0-1,TAU 3075-8072.0,Design-Year-Forecast-poi-TAU 3075-8072.0,unknown,unknown,1988-01-01,00:00:00,23:59:59,volume,11250
TAU 3075-8073.0-1,TAU 3075-8073.0,Design-Year-Forecast-poi-TAU 3075-8073.0,unknown,unknown,1984-01-01,00:00:00,23:59:59,volume,6000
TAU 3075-8074.0-1,TAU 3075-8074.0,Design-Year-Forecast-poi-TAU 3075-8074.0,unknown,unknown,1984-01-01,00:00:00,23:59:59,volume,6000
