run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-102987GRE/WAR-IR-675/71-13.40/8.42||GAP-project-to-repair-longitudinal-joints-and-mino,s1,01/01/2016,Opening Year,Unavailable,unknown,01/01/2016,state DOT
