run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-93758ROS-159-5.23-Delano-Road||It-is-proposed-to-install-traffic-signals-with-lightin,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
Design-Year-Model-Run,OhioDOT-93758ROS-159-5.23-Delano-Road||It-is-proposed-to-install-traffic-signals-with-lightin,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
