run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-84629SUM-0076-(3.62)(4.97)||Replacement-of-two-structures.,s1,2009-01-01,design scenario,Unavailable,unknown,2009-01-01,state DOT
Design-Year-Model-Run,OhioDOT-84629SUM-0076-(3.62)(4.97)||Replacement-of-two-structures.,s1,2009-01-01,design scenario,Unavailable,unknown,2009-01-01,state DOT
