project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-93854POR-0303-00.67||Raising-roadway-profile-to-correct-drainage-and-flooding-issues.,OhioDOT,POR-0303-00.67||Raising-roadway-profile-to-correct-drainage-and-flooding-issues.,other,2017.0,2037.0,
