poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
97681-3662,  UNI1613.375,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  UNI1613.375
97681-3663,  UNI3476.275,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  UNI3476.275
97681-4249,  UNI1613.375,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  UNI1613.375
97681-4250,  UNI3476.275,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  UNI3476.275
