poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
21453-75.0, JEF714.78,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, JEF714.78
21453-76.0, JEF716.55,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, JEF716.55
