project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-82977-D08-PPS-FY2017||District-Wide-Pavement-Preventative-Maintenance-project-for-the-,OhioDOT,D08-PPS-FY2017||District-Wide-Pavement-Preventative-Maintenance-project-for-the-,other,2017.0,2037.0,
