obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
77242-630.0-1,77242-630.0,Opening-Year-Forecast-poi-77242-630.0,unknown,unknown,2007,00:00:00,23:59:59,volume,85300
77242-631.0-1,77242-631.0,Opening-Year-Forecast-poi-77242-631.0,unknown,unknown,2007,00:00:00,23:59:59,volume,79960
77242-632.0-1,77242-632.0,Opening-Year-Forecast-poi-77242-632.0,unknown,unknown,2007,00:00:00,23:59:59,volume,72550
77242-633.0-1,77242-633.0,Opening-Year-Forecast-poi-77242-633.0,unknown,unknown,2007,00:00:00,23:59:59,volume,79310
77242-634.0-1,77242-634.0,Opening-Year-Forecast-poi-77242-634.0,unknown,unknown,2007,00:00:00,23:59:59,volume,97350
77242-635.0-1,77242-635.0,Opening-Year-Forecast-poi-77242-635.0,unknown,unknown,2007,00:00:00,23:59:59,volume,102780
77242-636.0-1,77242-636.0,Opening-Year-Forecast-poi-77242-636.0,unknown,unknown,2007,00:00:00,23:59:59,volume,100760
77242-637.0-1,77242-637.0,Opening-Year-Forecast-poi-77242-637.0,unknown,unknown,2007,00:00:00,23:59:59,volume,105040
77242-644.0-1,77242-644.0,Opening-Year-Forecast-poi-77242-644.0,unknown,unknown,2007,00:00:00,23:59:59,volume,34140
77242-645.0-1,77242-645.0,Opening-Year-Forecast-poi-77242-645.0,unknown,unknown,2007,00:00:00,23:59:59,volume,20600
