run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,"FloridaDOT-UnavailableSR 842 Broward Boulevard/University
Drive",s1,2013-01-01,Opening Year,Unavailable,pop-growth-rate,2013-01-01,state DOT
