forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-98622-4284.0,Opening-Year-Model-Run,98622-4284.0,Opening-Year-Forecast-poi-98622-4284.0,00:00:00,23:59:59,volume,38000
Design-Year-98622-4284.0,Design-Year-Model-Run,98622-4284.0,Design-Year-Forecast-poi-98622-4284.0,00:00:00,23:59:59,volume,46000
Opening-Year-98622-4285.0,Opening-Year-Model-Run,98622-4285.0,Opening-Year-Forecast-poi-98622-4285.0,00:00:00,23:59:59,volume,40000
Design-Year-98622-4285.0,Design-Year-Model-Run,98622-4285.0,Design-Year-Forecast-poi-98622-4285.0,00:00:00,23:59:59,volume,47000
Opening-Year-98622-4286.0,Opening-Year-Model-Run,98622-4286.0,Opening-Year-Forecast-poi-98622-4286.0,00:00:00,23:59:59,volume,32000
Design-Year-98622-4286.0,Design-Year-Model-Run,98622-4286.0,Design-Year-Forecast-poi-98622-4286.0,00:00:00,23:59:59,volume,38000
Opening-Year-98622-4303.0,Opening-Year-Model-Run,98622-4303.0,Opening-Year-Forecast-poi-98622-4303.0,00:00:00,23:59:59,volume,41000
Design-Year-98622-4303.0,Design-Year-Model-Run,98622-4303.0,Design-Year-Forecast-poi-98622-4303.0,00:00:00,23:59:59,volume,48000
