obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
411777-1-1.0-1,411777-1-1.0,Opening Year,unknown,unknown,2009,00:00:00,23:59:59,volume,37436
411777-1-2.0-1,411777-1-2.0,Opening Year,unknown,unknown,2006,00:00:00,23:59:59,volume,27000
