project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-422033-1SR 530 Resurfacing Project from SR 400 (M.P.5.789) to Bonnet Creek Bridge (M.P. 6.724).,FloridaDOT,SR 530 Resurfacing Project from SR 400 (M.P.5.789) to Bonnet Creek Bridge (M.P. 6.724).,other,2010.0,2030.0,
