obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
Unavailable-3448-1,Unavailable-3448,Opening Year,unknown,unknown,,00:00,24:00,volume,1491
Unavailable-3448-1,Unavailable-3448,Design Year,unknown,unknown,,00:00,24:00,volume,1491
