project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-81210TRU-0422-17.82||Corridor-study-of-3-lane-section-in-Weathersfield-Township-betwe,OhioDOT,TRU-0422-17.82||Corridor-study-of-3-lane-section-in-Weathersfield-Township-betwe,other,2013,2033,
