project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-88816RIC-0013-16.78||Bridge-Replacement-RIC-013-1678--0.25-miles-south-of-US-30,OhioDOT,RIC-0013-16.78||Bridge-Replacement-RIC-013-1678--0.25-miles-south-of-US-30,other,2014,2034,
