run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-88816RIC-0013-16.78||Bridge-Replacement-RIC-013-1678--0.25-miles-south-of-US-30,s1,2012.0,Opening Year,Unavailable,unknown,2012.0,state DOT
