project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-86718ASD-0096-00.00||Resurfacing-ASD-096-00.00-to-05.46,OhioDOT,ASD-0096-00.00||Resurfacing-ASD-096-00.00-to-05.46,other,2013,2033,
