project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-92571GEA-087-15.89||Resurface-from-approximately-the-Middlefield-WCL-to-the-County-Li,OhioDOT,GEA-087-15.89||Resurface-from-approximately-the-Middlefield-WCL-to-the-County-Li,other,2013,2033,
