obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
87329-2603.0-1,87329-2603.0,Opening-Year-Forecast-poi-87329-2603.0,unknown,unknown,2013,00:00:00,23:59:59,volume,1846
