run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-22213CUY-077-12.12||Replace-the-Harvard-Avenue-bridge-over-I-77-in-the-Village-of-New,s1,01/01/2013,Opening Year,Unavailable,unknown,01/01/2013,state DOT
