project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-85190ROS-159-1.12-Intersection||As-part-of-ODOT1s-Highway-Safety-Progam,OhioDOT,ROS-159-1.12-Intersection||As-part-of-ODOT1s-Highway-Safety-Progam,other,2009,2029,
