project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-23414-CUY-042-16.62||Replace-the-deck-of-the-West-25th-St-(US-42)-bridge-over-IR-90-in,OhioDOT,CUY-042-16.62||Replace-the-deck-of-the-West-25th-St-(US-42)-bridge-over-IR-90-in,other,2017.0,2037.0,
