project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-82773LOR-0058-08.42||Resurfacingcoordinate-with-PID:80196-LOR-SR-0058-09.61---Culvert,OhioDOT,LOR-0058-08.42||Resurfacingcoordinate-with-PID:80196-LOR-SR-0058-09.61---Culvert,other,2013,2033,
