project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-237576-1Add lanes and Reconstruct Project for the SR 5/US 1 (M.P 16.269-M.P. 20622),FloridaDOT,Add lanes and Reconstruct Project for the SR 5/US 1 (M.P 16.269-M.P. 20622),other,2007.0,2027.0,
