run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,"FloridaDOT-423348-1The SR 326 Resurfacing Project SR 326 (M.P. 0.000) to SR 25/SR 200/US
301/US 441 (M.P. 1.674).",s1,2008.0,Opening Year,Unavailable,professional-judgment,2008.0,Consultant
