run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-76411TRU-0080-04.70||Minor-rehabilitation-with-bridge-work.,s1,2011-01-01,design scenario,Unavailable,unknown,2011-01-01,state DOT
Design-Year-Model-Run,OhioDOT-76411TRU-0080-04.70||Minor-rehabilitation-with-bridge-work.,s1,2011-01-01,design scenario,Unavailable,unknown,2011-01-01,state DOT
