run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-98640-LOG-287-7.76||Replace-deficient-twin-60q-reinforced-concrete-pipe-(RCP)-culvert.,s1,2016.0,,Unavailable,unknown,2016.0,state DOT
