project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"OhioDOT-79453LOR-0057-18.88, LOR-0113-11.66, LOR-0301-19.56",OhioDOT,"LOR-0057-18.88, LOR-0113-11.66, LOR-0301-19.56",other,2010.0,2030.0,
