run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-92266LOR-0058-21.44||Culvert-Replacement0.35-miles-north-of-SR-113,s1,2012-01-01,design scenario,Unavailable,unknown,2012-01-01,state DOT
Design-Year-Model-Run,OhioDOT-92266LOR-0058-21.44||Culvert-Replacement0.35-miles-north-of-SR-113,s1,2012-01-01,design scenario,Unavailable,unknown,2012-01-01,state DOT
