forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,82370-4685,Opening Year,00:00:00,23:59:59,volume,51450
f3,1,82370-4685,Design Year,00:00:00,23:59:59,volume,77010
f1,1,82370-4686,Opening Year,00:00:00,23:59:59,volume,54660
f3,1,82370-4686,Design Year,00:00:00,23:59:59,volume,79680
