project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-Unavailable-SR 810 (Hillsboro Boulevard fro Military Trial to US 1,FloridaDOT,SR 810 (Hillsboro Boulevard fro Military Trial to US 1,other,2015.0,2035.0,
