project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-238394-3-SR 500 Add Lanes & Reconstruct Project SR 500 from Perkins St (M.P. 0.564) to SR 44 (M.P. 2.463).,FloridaDOT,SR 500 Add Lanes & Reconstruct Project SR 500 from Perkins St (M.P. 0.564) to SR 44 (M.P. 2.463).,other,2011.0,2031.0,
