run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-84868FRA-71-5.29||Major-Rehabilitation-of-I-71-from-SR-665-to-Stringtown-Road.Additio,s1,01/01/2012,Opening Year,Unavailable,unknown,01/01/2012,state DOT
