poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
84453-3639.0, SCI33510.84,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, SCI33510.84
84453-4070.0, SCI33510.84,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, SCI33510.84
