project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-82291ATH-50-1.740||Four-lane-resurfacing-project-using-a-mill-and-fill-treatment.--AT,OhioDOT,ATH-50-1.740||Four-lane-resurfacing-project-using-a-mill-and-fill-treatment.--AT,other,2014,2034,
