project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-238429-5Add Lanes & Reconstruct Project for SR 50 begin at the Lake County Line (M.P. 0.000)
and end at the East Ramps at the Florida Turnpike (M.P. 1.400).",FloridaDOT,"Add Lanes & Reconstruct Project for SR 50 begin at the Lake County Line (M.P. 0.000)
and end at the East Ramps at the Florida Turnpike (M.P. 1.400).",other,2007,2027,
