project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-25597MAR-23-10.63||MAR-US-23-10.63-to-19.97-Spot-pavement-repairs.Bridge-work-on-10-s,OhioDOT,MAR-23-10.63||MAR-US-23-10.63-to-19.97-Spot-pavement-repairs.Bridge-work-on-10-s,other,2018.0,2038.0,
