run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Design-Year-Model-Run,MinnesotaDOT-FEIS I35EI-35E - From TH 110 (Dakota County) to I-94 near downtown St. Paul,s1,1982-01-01,design scenario,Unavailable,trendline,1982-01-01,state DOT
