obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
99857-5803-1,99857-5803,Opening Year,unknown,unknown,,00:00,24:00,volume,620
99857-5803-1,99857-5803,Design Year,unknown,unknown,,00:00,24:00,volume,620
