project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR-5 from N. of Midway Rd (8.470) to Edwards Rd (MP 10.780),FloridaDOT,SR-5 from N. of Midway Rd (8.470) to Edwards Rd (MP 10.780),other,2015,2035,
