project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-411742-1SR 15 Resurfacing Project on SR 15 from Airport Boulevard (M.P. 10.471) to SR 400 (M.P. 16.929).,FloridaDOT,SR 15 Resurfacing Project on SR 15 from Airport Boulevard (M.P. 10.471) to SR 400 (M.P. 16.929).,other,2009,2029,
