poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
Unavailable-3448,", , SEN1000.00",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , SEN1000.00"
Unavailable-3448,", , SEN1000.00",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , SEN1000.00"
