forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,80963-5775,Opening Year,00:00:00,24:00,volume,15230
f3,1,80963-5775,Design Year,00:00:00,24:00,volume,17240
f1,1,80963-5776,Opening Year,00:00:00,24:00,volume,12680
f3,1,80963-5776,Design Year,00:00:00,24:00,volume,13910
f1,1,80963-5798,Opening Year,00:00:00,24:00,volume,3500
f3,1,80963-5798,Design Year,00:00:00,24:00,volume,3770
f1,1,80963-5799,Opening Year,00:00:00,24:00,volume,4050
f3,1,80963-5799,Design Year,00:00:00,24:00,volume,5340
