obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
84556-2644.0-1,84556-2644.0,Opening-Year-Forecast-poi-84556-2644.0,unknown,unknown,2013,00:00:00,23:59:59,volume,6250
84556-2645.0-1,84556-2645.0,Opening-Year-Forecast-poi-84556-2645.0,unknown,unknown,2013,00:00:00,23:59:59,volume,18930
