poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
TAS3084-14-8149,", , , TH 280South Of Franklin StreetSouth Of University AvenueNB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , TH 280South Of Franklin StreetSouth Of University AvenueNB"
TAS3084-14-8150,", , , SB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , SB"
TAS3084-14-8151,", , , TH 280North Of University AvenueSouth Of Territorial RoadNB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , TH 280North Of University AvenueSouth Of Territorial RoadNB"
TAS3084-14-8152,", , , SB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , SB"
TAS3084-14-8153,", , , TH 280North Of Territorial RoadNB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , TH 280North Of Territorial RoadNB"
TAS3084-14-8154,", , , SB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,", , , SB"
