run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,MinnesotaDOT-TAS3084-14TH280 - From Franklin Avenue To NPRR Bridge,s1,01/01/1968,Design Year,Unavailable,trendline,01/01/1968,state DOT
