forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-82881-3799.0,Opening-Year-Model-Run,82881-3799.0,Opening-Year-Forecast-poi-82881-3799.0,00:00:00,23:59:59,volume,1200
Design-Year-82881-3799.0,Design-Year-Model-Run,82881-3799.0,Design-Year-Forecast-poi-82881-3799.0,00:00:00,23:59:59,volume,1200
Opening-Year-82881-3800.0,Opening-Year-Model-Run,82881-3800.0,Opening-Year-Forecast-poi-82881-3800.0,00:00:00,23:59:59,volume,410
Design-Year-82881-3800.0,Design-Year-Model-Run,82881-3800.0,Design-Year-Forecast-poi-82881-3800.0,00:00:00,23:59:59,volume,410
Opening-Year-82881-3801.0,Opening-Year-Model-Run,82881-3801.0,Opening-Year-Forecast-poi-82881-3801.0,00:00:00,23:59:59,volume,1800
Design-Year-82881-3801.0,Design-Year-Model-Run,82881-3801.0,Design-Year-Forecast-poi-82881-3801.0,00:00:00,23:59:59,volume,1800
