obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
77451-2432.0-1,77451-2432.0,Opening-Year-Forecast-poi-77451-2432.0,unknown,unknown,2013,00:00:00,23:59:59,volume,42015
77451-2469.0-1,77451-2469.0,Opening-Year-Forecast-poi-77451-2469.0,unknown,unknown,2013,00:00:00,23:59:59,volume,40322
77451-2470.0-1,77451-2470.0,Opening-Year-Forecast-poi-77451-2470.0,unknown,unknown,2013,00:00:00,23:59:59,volume,40322
77451-2471.0-1,77451-2471.0,Opening-Year-Forecast-poi-77451-2471.0,unknown,unknown,2013,00:00:00,23:59:59,volume,42015
