obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
3055-6649-1,3055-6649,Opening Year,unknown,unknown,2011,00:00:00,24:00:00,volume,27000
3055-6650-1,3055-6650,Opening Year,unknown,unknown,2011,00:00:00,24:00:00,volume,27500
3055-6651-1,3055-6651,Opening Year,unknown,unknown,2011,00:00:00,24:00:00,volume,1200
3055-6652-1,3055-6652,Opening Year,unknown,unknown,2011,00:00:00,24:00:00,volume,31800
3055-6653-1,3055-6653,Opening Year,unknown,unknown,2011,00:00:00,24:00:00,volume,1800
3055-6654-1,3055-6654,Opening Year,unknown,unknown,2011,00:00:00,24:00:00,volume,1300
3055-6655-1,3055-6655,Opening Year,unknown,unknown,2011,00:00:00,24:00:00,volume,25500
3055-6656-1,3055-6656,Opening Year,unknown,unknown,2011,00:00:00,24:00:00,volume,1700
3055-6657-1,3055-6657,Opening Year,unknown,unknown,2011,00:00:00,24:00:00,volume,590
3055-6658-1,3055-6658,Opening Year,unknown,unknown,2011,00:00:00,24:00:00,volume,630
3055-6659-1,3055-6659,Opening Year,unknown,unknown,2011,00:00:00,24:00:00,volume,770
3055-6660-1,3055-6660,Opening Year,unknown,unknown,2011,00:00:00,24:00:00,volume,28200
3055-6661-1,3055-6661,Opening Year,unknown,unknown,2011,00:00:00,24:00:00,volume,790
