project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-96257-HUR-0224-06.76||Drainage-Improvement-HUR-224--Bullhead-Road-Area(Design-to-be-co,OhioDOT,HUR-0224-06.76||Drainage-Improvement-HUR-224--Bullhead-Road-Area(Design-to-be-co,other,2016.0,2036.0,
