run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-93576-ERI-VERMILION-SIGNAL||Project-involves-signal-improvements-for-nine-intersection,s1,2016.0,,Unavailable,unknown,2016.0,Consultant
