project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR 802 Lake Worth Road from SR 7 (MP 0.000) to Turnpike (MP 1.593),FloridaDOT,SR 802 Lake Worth Road from SR 7 (MP 0.000) to Turnpike (MP 1.593),other,2012.0,2032.0,
