project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR 870 from University Dr (MP 0.000) to W of NW 64th Ave (MP 0.800),FloridaDOT,SR 870 from University Dr (MP 0.000) to W of NW 64th Ave (MP 0.800),other,2011.0,2031.0,
