project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TA-M309TH5 - CSAH 4 To Ring Road (Prairie Center Drive),MinnesotaDOT,TH5 - CSAH 4 To Ring Road (Prairie Center Drive),other,1980.0,2000.0,
