forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-76691-3051.0,Opening-Year-Model-Run,76691-3051.0,Opening-Year-Forecast-poi-76691-3051.0,00:00:00,23:59:59,volume,40870
Design-Year-76691-3051.0,Design-Year-Model-Run,76691-3051.0,Design-Year-Forecast-poi-76691-3051.0,00:00:00,23:59:59,volume,49870
Opening-Year-76691-3052.0,Opening-Year-Model-Run,76691-3052.0,Opening-Year-Forecast-poi-76691-3052.0,00:00:00,23:59:59,volume,39980
Design-Year-76691-3052.0,Design-Year-Model-Run,76691-3052.0,Design-Year-Forecast-poi-76691-3052.0,00:00:00,23:59:59,volume,27070
Opening-Year-76691-3053.0,Opening-Year-Model-Run,76691-3053.0,Opening-Year-Forecast-poi-76691-3053.0,00:00:00,23:59:59,volume,41710
Design-Year-76691-3053.0,Design-Year-Model-Run,76691-3053.0,Design-Year-Forecast-poi-76691-3053.0,00:00:00,23:59:59,volume,50820
Opening-Year-76691-3054.0,Opening-Year-Model-Run,76691-3054.0,Opening-Year-Forecast-poi-76691-3054.0,00:00:00,23:59:59,volume,43250
Design-Year-76691-3054.0,Design-Year-Model-Run,76691-3054.0,Design-Year-Forecast-poi-76691-3054.0,00:00:00,23:59:59,volume,52590
Opening-Year-76691-3055.0,Opening-Year-Model-Run,76691-3055.0,Opening-Year-Forecast-poi-76691-3055.0,00:00:00,23:59:59,volume,45300
Design-Year-76691-3055.0,Design-Year-Model-Run,76691-3055.0,Design-Year-Forecast-poi-76691-3055.0,00:00:00,23:59:59,volume,54700
Opening-Year-76691-3056.0,Opening-Year-Model-Run,76691-3056.0,Opening-Year-Forecast-poi-76691-3056.0,00:00:00,23:59:59,volume,45520
Design-Year-76691-3056.0,Design-Year-Model-Run,76691-3056.0,Design-Year-Forecast-poi-76691-3056.0,00:00:00,23:59:59,volume,54830
Opening-Year-76691-3057.0,Opening-Year-Model-Run,76691-3057.0,Opening-Year-Forecast-poi-76691-3057.0,00:00:00,23:59:59,volume,49540
Design-Year-76691-3057.0,Design-Year-Model-Run,76691-3057.0,Design-Year-Forecast-poi-76691-3057.0,00:00:00,23:59:59,volume,60240
Opening-Year-76691-3058.0,Opening-Year-Model-Run,76691-3058.0,Opening-Year-Forecast-poi-76691-3058.0,00:00:00,23:59:59,volume,40280
Design-Year-76691-3058.0,Design-Year-Model-Run,76691-3058.0,Design-Year-Forecast-poi-76691-3058.0,00:00:00,23:59:59,volume,49500
Opening-Year-76691-3059.0,Opening-Year-Model-Run,76691-3059.0,Opening-Year-Forecast-poi-76691-3059.0,00:00:00,23:59:59,volume,9900
Design-Year-76691-3059.0,Design-Year-Model-Run,76691-3059.0,Design-Year-Forecast-poi-76691-3059.0,00:00:00,23:59:59,volume,10400
Opening-Year-76691-3060.0,Opening-Year-Model-Run,76691-3060.0,Opening-Year-Forecast-poi-76691-3060.0,00:00:00,23:59:59,volume,28250
Design-Year-76691-3060.0,Design-Year-Model-Run,76691-3060.0,Design-Year-Forecast-poi-76691-3060.0,00:00:00,23:59:59,volume,32260
Opening-Year-76691-3061.0,Opening-Year-Model-Run,76691-3061.0,Opening-Year-Forecast-poi-76691-3061.0,00:00:00,23:59:59,volume,30810
Design-Year-76691-3061.0,Design-Year-Model-Run,76691-3061.0,Design-Year-Forecast-poi-76691-3061.0,00:00:00,23:59:59,volume,34350
Opening-Year-76691-3062.0,Opening-Year-Model-Run,76691-3062.0,Opening-Year-Forecast-poi-76691-3062.0,00:00:00,23:59:59,volume,31420
Design-Year-76691-3062.0,Design-Year-Model-Run,76691-3062.0,Design-Year-Forecast-poi-76691-3062.0,00:00:00,23:59:59,volume,34620
Opening-Year-76691-3063.0,Opening-Year-Model-Run,76691-3063.0,Opening-Year-Forecast-poi-76691-3063.0,00:00:00,23:59:59,volume,22500
Design-Year-76691-3063.0,Design-Year-Model-Run,76691-3063.0,Design-Year-Forecast-poi-76691-3063.0,00:00:00,23:59:59,volume,25000
Opening-Year-76691-3064.0,Opening-Year-Model-Run,76691-3064.0,Opening-Year-Forecast-poi-76691-3064.0,00:00:00,23:59:59,volume,8260
Design-Year-76691-3064.0,Design-Year-Model-Run,76691-3064.0,Design-Year-Forecast-poi-76691-3064.0,00:00:00,23:59:59,volume,8340
Opening-Year-76691-3065.0,Opening-Year-Model-Run,76691-3065.0,Opening-Year-Forecast-poi-76691-3065.0,00:00:00,23:59:59,volume,16900
Design-Year-76691-3065.0,Design-Year-Model-Run,76691-3065.0,Design-Year-Forecast-poi-76691-3065.0,00:00:00,23:59:59,volume,19380
