project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-88614-UNI-31-0.230||Replace-SR-31-bridge-over-Mill-Creek.R/W-possible,OhioDOT,UNI-31-0.230||Replace-SR-31-bridge-over-Mill-Creek.R/W-possible,other,2017.0,2037.0,
