project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-93333FAI-33-02.94-Pickerington-Rd||Project-to-enhance-the-operation-of-the-US-33-and-,OhioDOT,FAI-33-02.94-Pickerington-Rd||Project-to-enhance-the-operation-of-the-US-33-and-,other,2020,2040,
