run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-82167-CUY-090-18.20||Deck-replacement.--SR-2-over-Innerbelt-Curve.--Necessary-due-to-d,s1,2009.0,,Unavailable,unknown,2009.0,state DOT
