run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,FloridaDOT-UnavailableKingfisher Boulevard (NW 23 Avenue) from NE 31 Court to NW 32 Court,s1,01/01/2011,Opening Year,Unavailable,travel-model,01/01/2011,state DOT
