obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
96238-4266-1,96238-4266,Opening Year,unknown,unknown,2015,00:00:00,00:00:00,volume,2704
96238-4266-1,96238-4266,Design Year,unknown,unknown,2015,00:00:00,00:00:00,volume,2704
