obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
76380-464-1,76380-464,Opening Year,unknown,unknown,,00:00,24:00,volume,46940
76380-464-1,76380-464,Design Year,unknown,unknown,,00:00,24:00,volume,46940
