project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-97197FRA-40-22.160||Reconstruct-signal-and-convert-right-turn-lane-to-a-through-lane-,OhioDOT,FRA-40-22.160||Reconstruct-signal-and-convert-right-turn-lane-to-a-through-lane-,other,2017,2037,
